stat_name,stat_value,file
transition_score,1,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run12_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,13.677685950413224,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
mean_bl,0.002099039732217573,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
mean_int_bl,0.003009589112711864,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
mean_ext_bl,0.0012110659561983472,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
mean_divergence,0.15749931963587965,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
mean_diversity,0.006145504439739057,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
divergence_slope,6.682780335915377e-5,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
diversity_slope,-4.3510040215259283e-7,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
transition_score,1,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,15.314049586776859,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
mean_bl,0.0015391601426778243,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
mean_int_bl,0.0020891527627118645,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
mean_ext_bl,0.0010028037033057852,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
mean_divergence,0.11132476243796298,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
mean_diversity,0.005639477367617845,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
divergence_slope,4.8627439999296804e-5,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
diversity_slope,1.1322277597644063e-7,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
transition_score,1.0909090909090908,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run14_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,16.363636363636363,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
mean_bl,0.0023699393242677825,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
mean_int_bl,0.0032465109847457626,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
mean_ext_bl,0.0015151008454545455,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
mean_divergence,0.15968725629851852,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
mean_diversity,0.007980009119957913,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
divergence_slope,6.760207128815796e-5,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
diversity_slope,-7.474692842636074e-7,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
transition_score,1,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,18.074380165289256,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
mean_bl,0.002257145309623431,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
mean_int_bl,0.0030297553525423728,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
mean_ext_bl,0.0015036908876033058,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
mean_divergence,0.17705613067495368,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
mean_diversity,0.007829295911220538,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
divergence_slope,7.37533804512406e-5,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
diversity_slope,5.025544814522721e-7,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
transition_score,1,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,14.983471074380166,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
mean_bl,0.0022017115326359834,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
mean_int_bl,0.003037632209322034,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
mean_ext_bl,0.001386516161983471,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
mean_divergence,0.1736749693143519,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
mean_diversity,0.007217649228973064,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
divergence_slope,7.03196528454236e-5,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
diversity_slope,-7.609837838425177e-7,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
transition_score,1,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,12.008264462809917,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
mean_bl,0.001542727489121339,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
mean_int_bl,0.001928053795762712,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
mean_ext_bl,0.0011669547272727273,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
mean_divergence,0.1049807974910185,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
mean_diversity,0.0046238362150420875,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
divergence_slope,4.8458935358537785e-5,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
diversity_slope,6.922906597209281e-7,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
transition_score,1.0909090909090908,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,16.90082644628099,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
mean_bl,0.002661796211715481,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
mean_int_bl,0.003644359107627119,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
mean_ext_bl,0.001703594379338843,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
mean_divergence,0.19928240297092592,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
mean_diversity,0.007486915924621212,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
divergence_slope,8.898920030205334e-5,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
diversity_slope,-1.3566663594681432e-7,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
transition_score,1,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,13.355371900826446,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
mean_bl,0.001390491008786611,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
mean_int_bl,0.0018791874644067796,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
mean_ext_bl,9.13910994214876e-4,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
mean_divergence,0.10375091522356482,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
mean_diversity,0.004976396925791246,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
divergence_slope,4.1437411460729607e-5,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
diversity_slope,-1.4337144743793957e-7,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
transition_score,1.0909090909090908,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,10.12396694214876,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
mean_bl,0.0018517743677824267,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
mean_int_bl,0.002488282248305085,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
mean_ext_bl,0.0012310476743801653,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
mean_divergence,0.1040548934007407,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
mean_diversity,0.007485236007491582,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
divergence_slope,4.5189071891731884e-5,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
diversity_slope,7.057375796993599e-7,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
transition_score,1.1818181818181819,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,10.96694214876033,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
mean_bl,0.002121500673640167,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
mean_int_bl,0.0032434774466101697,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
mean_ext_bl,0.0010273415066115702,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
mean_divergence,0.1882648735669445,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
mean_diversity,0.0052426536331818185,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
divergence_slope,8.289801608953954e-5,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
diversity_slope,4.338789750322376e-7,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
transition_score,1,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run3_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,11.561983471074381,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
mean_bl,0.0022111440255230125,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
mean_int_bl,0.003566734777118644,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
mean_ext_bl,8.89162961983471e-4,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
mean_divergence,0.19301621967444446,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
mean_diversity,0.005510755189107744,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
divergence_slope,8.418969865017602e-5,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
diversity_slope,8.26261458535407e-8,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
transition_score,1,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,10.314049586776859,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
mean_bl,0.0016678485523012553,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
mean_int_bl,0.0024515904186440678,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
mean_ext_bl,9.035383024793388e-4,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
mean_divergence,0.13091496645180553,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
mean_diversity,0.004586553828981482,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
divergence_slope,5.623234684111999e-5,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
diversity_slope,-4.121034135461266e-7,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
transition_score,1,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,12.107438016528926,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
mean_bl,0.0023723409523012553,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
mean_int_bl,0.003622823829661017,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
mean_ext_bl,0.0011528617826446282,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
mean_divergence,0.21901899193513885,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
mean_diversity,0.00571149170973064,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
divergence_slope,9.088268468373031e-5,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
diversity_slope,5.044991253142395e-8,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
transition_score,1.0909090909090908,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,13.49586776859504,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
mean_bl,0.0021033647652719664,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
mean_int_bl,0.002976237744915254,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
mean_ext_bl,0.0012521332644628098,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
mean_divergence,0.18775659816037032,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
mean_diversity,0.004987685443510101,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
divergence_slope,7.824390387767512e-5,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
diversity_slope,7.68507669193382e-7,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
transition_score,1,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run7_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,15.801652892561984,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
mean_bl,0.00232389080167364,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
mean_int_bl,0.0034380698491525423,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
mean_ext_bl,0.0012373360280991735,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
mean_divergence,0.1806060311621759,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
mean_diversity,0.007700036916531986,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
divergence_slope,7.610530363390403e-5,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
diversity_slope,5.595227856493201e-7,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
transition_score,1,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run8_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,12.818181818181818,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
mean_bl,0.001860213928451883,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
mean_int_bl,0.002695068238983051,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
mean_ext_bl,0.001046058485123967,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
mean_divergence,0.15074275984967597,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
mean_diversity,0.0055888337896296296,output/10586+1+B/simulations/10586+1+B_maxepi0.8_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
